-56.946,-1.286,36.173,-1.039,11.415,-1.14
-57.121,-1.278,36.252,-1.049,11.211,-1.181
-57.436,-1.256,36.277,-1.064,11.061,-1.22
-57.575,-1.206,36.018,-1.071,10.883,-1.26
-57.838,-1.186,35.808,-1.083,10.775,-1.298
-58.048,-1.197,35.481,-1.094,10.602,-1.347
-58.441,-1.225,35.372,-1.104,10.477,-1.39
-58.672,-1.253,35.166,-1.115,10.302,-1.435
-59.056,-1.247,35.084,-1.133,10.148,-1.48
-59.234,-1.28,34.896,-1.145,9.968,-1.527
-59.511,-1.333,34.923,-1.158,9.806,-1.577
-59.525,-1.336,34.847,-1.169,9.591,-1.621
-59.628,-1.307,34.877,-1.178,9.455,-1.651
-59.532,-1.262,34.718,-1.19,9.253,-1.692
-59.632,-1.264,34.742,-1.2,9.125,-1.728
-59.574,-1.195,34.61,-1.205,8.941,-1.759
-59.699,-1.112,34.604,-1.207,8.804,-1.784
-59.739,-1.079,34.373,-1.204,8.644,-1.812
-60.212,-1.029,34.141,-1.201,8.538,-1.84
-60.568,-1.025,33.747,-1.201,8.39,-1.867
-60.854,-1.171,33.725,-1.202,8.299,-1.897
-60.893,-1.314,33.609,-1.205,8.11,-1.936
-61.242,-1.455,33.662,-1.213,7.983,-1.967
-61.581,-1.404,33.447,-1.214,7.759,-1.992
-62.165,-1.321,33.337,-1.206,7.583,-2.014
-62.424,-1.253,32.963,-1.205,7.367,-2.036
-62.834,-1.22,32.714,-1.202,7.193,-2.058
-62.974,-1.245,32.275,-1.21,6.974,-2.089
-63.335,-1.158,32.121,-1.203,6.816,-2.094
-63.553,-1.07,31.909,-1.2,6.568,-2.102
-63.924,-1.073,32.019,-1.189,6.403,-2.111
-64.019,-1.305,31.914,-1.194,6.147,-2.143
-64.225,-1.497,31.974,-1.192,5.999,-2.161
-64.238,-1.522,31.799,-1.192,5.804,-2.164
-64.569,-1.579,31.836,-1.181,5.661,-2.165
-64.632,-1.625,31.594,-1.177,5.476,-2.169
-64.852,-1.656,31.608,-1.158,5.383,-2.162
-64.825,-1.638,31.385,-1.154,5.213,-2.154
-65.055,-1.336,31.537,-1.135,5.125,-2.098
-65.093,-1.212,31.55,-1.128,4.946,-2.072
-65.286,-1.316,31.885,-1.113,4.872,-2.066
-65.075,-1.516,31.956,-1.122,4.738,-2.074
-65.05,-1.66,32.212,-1.113,4.698,-2.065
-64.903,-1.733,31.939,-1.122,4.614,-2.063
-65.001,-1.711,31.819,-1.115,4.619,-2.045
-64.743,-1.605,31.347,-1.119,4.52,-2.021
-64.743,-1.491,31.263,-1.105,4.483,-1.99
-64.487,-1.402,30.992,-1.107,4.312,-1.971
-64.533,-1.402,31.194,-1.091,4.222,-1.958
-64.289,-1.58,31.119,-1.097,4.03,-1.977
-64.269,-1.707,31.405,-1.081,3.919,-1.978
-63.897,-1.721,31.262,-1.089,3.739,-1.972
-63.706,-1.666,31.341,-1.069,3.657,-1.949
-63.189,-1.554,30.962,-1.07,3.511,-1.926
-62.952,-1.49,30.943,-1.049,3.483,-1.902
-62.288,-1.428,30.55,-1.049,3.345,-1.883
-62.012,-1.465,30.665,-1.022,3.316,-1.871
-61.353,-1.508,30.475,-1.019,3.169,-1.866
-61.012,-1.607,30.703,-0.989,3.133,-1.858
-60.385,-1.66,30.476,-0.987,3.009,-1.858
-60.008,-1.697,30.637,-0.95,3.002,-1.843
-59.296,-1.708,30.253,-0.944,2.904,-1.836
-58.972,-1.692,30.278,-0.898,2.93,-1.816
-58.228,-1.678,29.861,-0.89,2.829,-1.809
-57.966,-1.721,30.056,-0.847,2.845,-1.795
-57.204,-1.808,29.983,-0.837,2.715,-1.796
-56.809,-1.977,30.519,-0.788,2.707,-1.796
-56.03,-2.032,30.396,-0.781,2.593,-1.793
-55.613,-2.138,30.678,-0.724,2.629,-1.786
-54.886,-2.11,30.216,-0.713,2.56,-1.777
-54.668,-2.065,30.128,-0.67,2.665,-1.752
-54.007,-2.082,29.622,-0.664,2.601,-1.749
-53.868,-2.131,29.877,-0.613,2.667,-1.737
-53.216,-2.243,29.578,-0.606,2.568,-1.745
-53.056,-2.355,29.959,-0.546,2.615,-1.738
-52.419,-2.423,29.826,-0.531,2.479,-1.741
-52.269,-2.486,30.179,-0.465,2.532,-1.727
-51.589,-2.477,29.773,-0.457,2.425,-1.722
-51.373,-2.49,30.045,-0.385,2.498,-1.704
-50.539,-2.458,29.584,-0.373,2.392,-1.696
-50.343,-2.479,29.807,-0.312,2.491,-1.678
-49.456,-2.54,29.377,-0.299,2.369,-1.68
-49.303,-2.688,29.701,-0.233,2.458,-1.676
-48.59,-2.784,29.242,-0.236,2.331,-1.683
-48.533,-2.931,29.718,-0.167,2.403,-1.677
-47.821,-3.022,29.396,-0.193,2.239,-1.69
-47.777,-3.084,29.865,-0.148,2.327,-1.675
-46.989,-3.067,29.361,-0.164,2.174,-1.672
-47.042,-3.053,29.727,-0.103,2.296,-1.646
-46.255,-3.049,29.057,-0.118,2.148,-1.645
-46.362,-3.071,29.477,-0.052,2.276,-1.622
-45.565,-3.108,28.948,-0.076,2.089,-1.628
-45.625,-3.232,29.605,-0.007,2.204,-1.615
-44.744,-3.283,29.082,-0.042,1.995,-1.627
-44.801,-3.307,29.715,0.03,2.139,-1.601
-43.815,-3.26,28.954,-0.013,1.931,-1.602
-44.061,-3.268,29.537,0.062,2.121,-1.572
-43.099,-3.246,28.615,0.015,1.893,-1.577
-43.551,-3.259,29.476,0.101,2.088,-1.546
-42.95,-3.379,28.674,0.04,1.804,-1.583
-44.352,-3.336,29.695,0.109,2.02,-1.53
-44.314,-3.089,28.871,-0.009,1.692,-1.498
-100.521,-2.727,77.839,-1.027,20.146,-0.135
-101.303,-2.711,78.68,-1.184,20.486,-0.129
-99.429,-2.638,77.752,-1.036,20.151,-0.123
-99.785,-2.661,78.389,-1.169,20.434,-0.124
-98.113,-2.664,77.583,-1.045,20.148,-0.125
-98.425,-2.705,78.051,-1.16,20.398,-0.126
-96.859,-2.731,77.161,-1.057,20.161,-0.134
-97.262,-2.717,77.513,-1.157,20.387,-0.13
-95.941,-2.671,76.713,-1.062,20.179,-0.128
-96.195,-2.715,76.754,-1.155,20.398,-0.134
-95.027,-2.712,75.819,-1.074,20.226,-0.138
-95.165,-2.672,75.781,-1.154,20.416,-0.132
-93.96,-2.645,74.734,-1.079,20.271,-0.132
-94.071,-2.632,74.621,-1.152,20.454,-0.13
-92.919,-2.549,73.604,-1.079,20.325,-0.122
-92.931,-2.543,73.323,-1.147,20.503,-0.122
-91.899,-2.491,72.31,-1.081,20.391,-0.119
-91.913,-2.445,71.928,-1.142,20.561,-0.113
-90.93,-2.365,70.846,-1.08,20.466,-0.106
-90.999,-2.277,70.476,-1.135,20.626,-0.096
-90.059,-2.164,69.335,-1.077,20.545,-0.087
-90.077,-2.083,68.861,-1.129,20.701,-0.08
-89.24,-1.947,67.851,-1.072,20.623,-0.066
-89.175,-1.893,67.291,-1.122,20.773,-0.063
-88.32,-1.801,66.265,-1.07,20.703,-0.055
-88.289,-1.698,65.79,-1.115,20.84,-0.043
-87.453,-1.633,64.737,-1.069,20.779,-0.039
-87.427,-1.606,64.251,-1.116,20.911,-0.038
-86.667,-1.514,63.281,-1.069,20.852,-0.029
-86.586,-1.503,62.687,-1.113,20.983,-0.032
-85.89,-1.443,61.746,-1.071,20.929,-0.028
-85.904,-1.411,61.273,-1.112,21.048,-0.021
-85.245,-1.473,60.303,-1.077,21.004,-0.026
-85.217,-1.544,59.837,-1.12,21.118,-0.033
-84.523,-1.594,58.977,-1.085,21.07,-0.038
-84.375,-1.618,58.496,-1.124,21.176,-0.038
-83.684,-1.647,57.687,-1.09,21.128,-0.041
-83.56,-1.666,57.226,-1.127,21.231,-0.041
-82.837,-1.664,56.344,-1.094,21.191,-0.04
-82.718,-1.685,55.916,-1.131,21.288,-0.043
-82.031,-1.636,55.101,-1.096,21.249,-0.037
-81.826,-1.613,54.589,-1.127,21.346,-0.035
-81.175,-1.627,53.845,-1.098,21.308,-0.039
-80.943,-1.587,53.375,-1.129,21.398,-0.033
-80.181,-1.539,52.564,-1.098,21.363,-0.027
-79.947,-1.573,52.154,-1.132,21.446,-0.032
-79.156,-1.572,51.392,-1.105,21.411,-0.032
-78.761,-1.551,50.951,-1.133,21.488,-0.027
-77.976,-1.597,50.342,-1.11,21.446,-0.035
-77.621,-1.546,50.155,-1.136,21.505,-0.028
-76.944,-1.518,49.828,-1.108,21.45,-0.025
-76.756,-1.525,49.971,-1.134,21.489,-0.026
-76.033,-1.496,49.907,-1.106,21.415,-0.024
-75.699,-1.473,49.925,-1.131,21.455,-0.024
-75.017,-1.415,49.597,-1.106,21.403,-0.018
-74.599,-1.419,49.622,-1.133,21.425,-0.021
-73.875,-1.393,49.335,-1.11,21.367,-0.021
-73.544,-1.368,49.209,-1.133,21.414,-0.02
-72.699,-1.377,48.903,-1.11,21.359,-0.022
-72.206,-1.417,48.906,-1.133,21.386,-0.028
-71.431,-1.407,48.647,-1.112,21.33,-0.026
-70.891,-1.466,48.552,-1.137,21.359,-0.036
-70.087,-1.458,48.242,-1.119,21.305,-0.037
-69.597,-1.4,48.157,-1.138,21.331,-0.032
-68.686,-1.383,47.866,-1.12,21.268,-0.034
-68.183,-1.345,47.776,-1.137,21.286,-0.033
-67.389,-1.256,47.472,-1.114,21.224,-0.025
-66.809,-1.266,47.334,-1.136,21.232,-0.035
-66.038,-1.229,47.074,-1.119,21.163,-0.035
-65.505,-1.196,47.037,-1.138,21.157,-0.036
-64.625,-1.199,46.8,-1.125,21.077,-0.044
-64.113,-1.195,46.741,-1.146,21.076,-0.048
-63.341,-1.205,46.567,-1.134,21.001,-0.053
-62.87,-1.228,46.607,-1.154,20.984,-0.06
-62.234,-1.245,46.529,-1.142,20.894,-0.067
-61.833,-1.293,46.652,-1.162,20.858,-0.077
-61.222,-1.377,46.661,-1.152,20.764,-0.09
-60.969,-1.445,46.779,-1.17,20.761,-0.099
-60.47,-1.481,46.72,-1.158,20.699,-0.104
-60.227,-1.519,46.734,-1.174,20.693,-0.11
-59.832,-1.556,46.515,-1.169,20.635,-0.12
-59.68,-1.623,46.229,-1.19,20.64,-0.134
-59.378,-1.601,45.673,-1.176,20.601,-0.134
-59.37,-1.575,45.29,-1.188,20.623,-0.134
-59.206,-1.59,44.777,-1.18,20.584,-0.141
-59.262,-1.653,44.434,-1.201,20.586,-0.155
-59.136,-1.689,44.017,-1.197,20.533,-0.164
-59.212,-1.832,43.763,-1.224,20.513,-0.191
-59.11,-1.946,43.497,-1.23,20.431,-0.214
-59.204,-1.923,43.379,-1.249,20.399,-0.22
-59.101,-1.881,43.183,-1.245,20.299,-0.227
-59.148,-1.83,43.15,-1.257,20.24,-0.231
-59.022,-1.808,43.113,-1.256,20.125,-0.238
-59.056,-1.751,43.206,-1.272,20.037,-0.241
-58.981,-1.72,43.148,-1.267,19.916,-0.246
-59.1,-1.754,43.166,-1.283,19.84,-0.26
-59.082,-1.727,43.092,-1.284,19.705,-0.265
-59.237,-1.769,43.125,-1.3,19.616,-0.282
-59.244,-1.755,43.056,-1.296,19.493,-0.289
-59.402,-1.71,43.083,-1.312,19.385,-0.295
-59.446,-1.706,43.018,-1.314,19.253,-0.306
-59.622,-1.732,43.026,-1.325,19.164,-0.319
-59.679,-1.738,42.939,-1.324,19.025,-0.332
-59.856,-1.729,42.953,-1.341,18.934,-0.34
-59.919,-1.728,42.909,-1.342,18.81,-0.351
-60.052,-1.704,42.995,-1.351,18.701,-0.356
-60.049,-1.69,43.004,-1.351,18.576,-0.362
-60.192,-1.672,43.078,-1.362,18.476,-0.368
-60.238,-1.648,43.017,-1.358,18.346,-0.374
-60.363,-1.557,42.934,-1.36,18.269,-0.367
-60.339,-1.455,42.795,-1.358,18.156,-0.36
-60.356,-1.301,42.721,-1.361,18.063,-0.34
-60.215,-1.203,42.454,-1.354,17.972,-0.33
-60.017,-1.388,42.026,-1.376,17.923,-0.371
-59.572,-1.383,41.47,-1.379,17.858,-0.386
-59.247,-1.365,40.953,-1.385,17.84,-0.392
-58.782,-1.37,40.307,-1.388,17.801,-0.394
-58.348,-1.389,39.798,-1.398,17.783,-0.399
-57.841,-1.398,39.377,-1.396,17.745,-0.405
-57.278,-1.365,39.086,-1.402,17.711,-0.405
-56.656,-1.332,38.894,-1.405,17.652,-0.406
-56.127,-1.303,38.814,-1.409,17.611,-0.407
-55.417,-1.249,38.7,-1.403,17.546,-0.406
-54.805,-1.206,38.676,-1.409,17.498,-0.406
-54.193,-1.189,38.65,-1.41,17.433,-0.41
-53.558,-1.152,38.663,-1.414,17.372,-0.412
-52.969,-1.158,38.596,-1.42,17.308,-0.42
-52.477,-1.168,38.527,-1.431,17.263,-0.429
-51.914,-1.158,38.401,-1.435,17.201,-0.436
-51.522,-1.12,38.329,-1.439,17.168,-0.435
-51.219,-1.119,38.249,-1.442,17.148,-0.438
-51.007,-1.153,38.154,-1.446,17.151,-0.443
-50.763,-1.139,38.192,-1.443,17.116,-0.444
-50.618,-1.202,38.227,-1.447,17.064,-0.459
-50.484,-1.288,38.195,-1.446,16.974,-0.479
-50.414,-1.371,38.115,-1.445,16.89,-0.497
-50.315,-1.476,38.06,-1.441,16.788,-0.52
-50.255,-1.559,38.117,-1.43,16.667,-0.541
-50.251,-1.556,38.218,-1.415,16.549,-0.554
-50.375,-1.511,38.31,-1.396,16.431,-0.56
-50.586,-1.49,38.301,-1.377,16.315,-0.574
-50.82,-1.409,38.188,-1.359,16.226,-0.579
-51.068,-1.456,38.002,-1.349,16.136,-0.601
-51.221,-1.583,37.743,-1.339,16.037,-0.637
-51.324,-1.612,37.613,-1.326,15.937,-0.654
-51.498,-1.673,37.661,-1.313,15.807,-0.675
-51.752,-1.716,37.791,-1.301,15.665,-0.696
-51.968,-1.734,37.831,-1.285,15.547,-0.712
-52.252,-1.801,37.879,-1.276,15.425,-0.734
-52.404,-1.769,37.835,-1.267,15.3,-0.74
-52.348,-1.472,37.698,-1.248,15.186,-0.707
-52.367,-1.534,37.504,-1.241,15.067,-0.734
-52.536,-1.547,37.438,-1.232,14.943,-0.75
-52.784,-1.57,37.406,-1.224,14.823,-0.766
-53.123,-1.647,37.423,-1.213,14.69,-0.791
-53.365,-1.668,37.373,-1.198,14.552,-0.806
-53.495,-1.728,37.25,-1.197,14.444,-0.826
-53.568,-1.76,37.048,-1.19,14.312,-0.843
-53.72,-1.719,36.945,-1.178,14.189,-0.849
-53.92,-1.688,36.887,-1.172,14.066,-0.856
-54.223,-1.744,36.912,-1.164,13.935,-0.875
-54.433,-1.776,36.911,-1.153,13.794,-0.888
-54.569,-1.718,36.89,-1.146,13.674,-0.884
-54.662,-1.611,36.758,-1.134,13.532,-0.875
-54.835,-1.615,36.615,-1.132,13.423,-0.885
-55.005,-1.635,36.499,-1.13,13.301,-0.896
-55.269,-1.659,36.488,-1.129,13.171,-0.909
-55.465,-1.713,36.449,-1.128,13.03,-0.924
-55.643,-1.81,36.423,-1.125,12.91,-0.943
-55.718,-1.837,36.299,-1.124,12.758,-0.957
-55.841,-1.786,36.25,-1.119,12.637,-0.957
-55.982,-1.729,36.195,-1.114,12.495,-0.957
-56.269,-1.743,36.218,-1.11,12.351,-0.968
-56.475,-1.761,36.197,-1.106,12.197,-0.977
-56.689,-1.744,36.196,-1.104,12.058,-0.981
-56.812,-1.79,36.061,-1.104,11.888,-1.0
-56.996,-1.778,36.021,-1.109,11.766,-1.007
-57.149,-1.796,35.966,-1.11,11.608,-1.02
-57.411,-1.873,36.003,-1.115,11.452,-1.04
-57.541,-1.945,35.97,-1.115,11.297,-1.059
-57.766,-1.94,35.926,-1.117,11.167,-1.068
-57.983,-1.931,35.727,-1.12,11.015,-1.08
-58.28,-1.929,35.613,-1.122,10.913,-1.09
-58.524,-1.928,35.482,-1.125,10.765,-1.102
-58.85,-1.95,35.515,-1.129,10.626,-1.115
-59.021,-1.943,35.506,-1.132,10.482,-1.123
-59.308,-1.951,35.547,-1.133,10.359,-1.134
-59.511,-1.938,35.441,-1.135,10.213,-1.144
-59.778,-1.952,35.353,-1.14,10.118,-1.153
-59.942,-1.961,35.143,-1.143,9.985,-1.163
-60.188,-1.949,35.065,-1.148,9.879,-1.168
-60.295,-1.932,34.928,-1.149,9.749,-1.174
-60.503,-1.909,34.944,-1.148,9.63,-1.176
-60.557,-1.875,34.867,-1.146,9.478,-1.18
-60.711,-1.832,34.878,-1.148,9.38,-1.18
-60.78,-1.894,34.771,-1.149,9.236,-1.195
-60.99,-1.976,34.761,-1.153,9.134,-1.21
-61.086,-2.02,34.608,-1.153,9.007,-1.225
-61.34,-2.038,34.529,-1.156,8.91,-1.233
-61.491,-2.013,34.289,-1.156,8.794,-1.236
-61.766,-2.018,34.208,-1.153,8.718,-1.241
-61.911,-2.002,34.068,-1.153,8.583,-1.246
-62.165,-1.976,34.135,-1.15,8.486,-1.247
-62.251,-1.94,34.123,-1.15,8.339,-1.249
-62.433,-1.82,34.218,-1.144,8.222,-1.239
-62.391,-1.652,34.08,-1.139,8.088,-1.222
-62.487,-1.74,34.11,-1.139,7.994,-1.232
-62.452,-1.837,34.09,-1.144,7.83,-1.251
-62.552,-1.901,34.267,-1.148,7.724,-1.26
-62.379,-1.97,34.309,-1.155,7.573,-1.274
-62.233,-1.967,34.519,-1.154,7.465,-1.272
-61.939,-1.927,34.444,-1.155,7.343,-1.269
-61.781,-1.868,34.366,-1.151,7.286,-1.26
-61.408,-1.774,34.112,-1.145,7.185,-1.253
-61.23,-1.733,34.042,-1.139,7.151,-1.25
-60.874,-1.686,33.863,-1.132,7.052,-1.249
-60.737,-1.714,33.942,-1.124,6.987,-1.254
-60.47,-1.703,33.803,-1.118,6.879,-1.258
-60.424,-1.693,33.877,-1.102,6.808,-1.259
-60.235,-1.709,33.725,-1.092,6.685,-1.267
-60.263,-1.719,33.764,-1.072,6.629,-1.27
-60.131,-1.717,33.618,-1.063,6.504,-1.277
-60.197,-1.819,33.72,-1.043,6.429,-1.296
-60.084,-1.874,33.607,-1.032,6.31,-1.314
-60.205,-1.901,33.647,-1.005,6.24,-1.323
-60.181,-1.927,33.379,-0.989,6.122,-1.339
-60.422,-1.964,33.285,-0.97,6.081,-1.348
-60.507,-2.006,32.924,-0.951,5.967,-1.365
-60.779,-2.058,32.875,-0.931,5.906,-1.376
-60.747,-2.088,32.712,-0.921,5.772,-1.389
-60.875,-2.129,32.904,-0.898,5.667,-1.398
-60.759,-2.157,32.917,-0.887,5.491,-1.41
-60.864,-2.202,33.118,-0.867,5.406,-1.418
-60.671,-2.176,32.981,-0.86,5.256,-1.423
-60.674,-2.172,32.95,-0.84,5.207,-1.426
-60.409,-2.175,32.602,-0.831,5.102,-1.436
-60.302,-2.125,32.444,-0.81,5.075,-1.431
-59.909,-2.118,32.161,-0.798,4.971,-1.438
-59.745,-2.111,32.332,-0.778,4.927,-1.438
-59.292,-2.123,32.353,-0.764,4.778,-1.447
-59.19,-2.18,32.673,-0.737,4.717,-1.453
-58.801,-2.196,32.556,-0.722,4.595,-1.462
-58.676,-2.255,32.61,-0.687,4.564,-1.471
-58.359,-2.265,32.322,-0.677,4.463,-1.48
-58.329,-2.315,32.284,-0.643,4.448,-1.487
-57.981,-2.302,31.998,-0.627,4.327,-1.494
-57.99,-2.276,32.111,-0.591,4.289,-1.49
-57.808,-2.247,31.843,-0.574,4.156,-1.496
-57.992,-2.288,31.905,-0.542,4.108,-1.503
-57.868,-2.301,31.628,-0.526,3.977,-1.514
-58.005,-2.374,31.738,-0.495,3.926,-1.527
-57.808,-2.453,31.503,-0.489,3.775,-1.55
-58.009,-2.481,31.623,-0.46,3.733,-1.553
-57.926,-2.481,31.359,-0.453,3.576,-1.564
-58.027,-2.526,31.551,-0.42,3.523,-1.57
-57.524,-2.569,31.422,-0.417,3.389,-1.583
-57.197,-2.675,31.627,-0.384,3.375,-1.591
-56.508,-2.716,31.334,-0.381,3.278,-1.598
-56.224,-2.736,31.476,-0.344,3.308,-1.592
-55.508,-2.741,31.186,-0.338,3.228,-1.595
-55.227,-2.771,31.359,-0.296,3.267,-1.588
-54.571,-2.844,31.119,-0.286,3.186,-1.596
-54.231,-2.974,31.288,-0.238,3.23,-1.597
-53.468,-3.026,30.915,-0.237,3.168,-1.598
-53.159,-3.046,31.053,-0.197,3.23,-1.585
-52.425,-3.05,30.748,-0.189,3.155,-1.584
-52.22,-3.038,31.004,-0.146,3.211,-1.57
-51.592,-3.041,30.795,-0.141,3.125,-1.571
-51.412,-3.067,31.106,-0.096,3.183,-1.565
-50.814,-3.071,30.857,-0.095,3.1,-1.567
-50.721,-3.086,31.068,-0.053,3.174,-1.557
-50.125,-3.064,30.588,-0.047,3.096,-1.558
-50.132,-2.969,30.686,-0.013,3.17,-1.531
-49.795,-2.958,30.366,-0.032,3.026,-1.532
-50.123,-3.031,30.614,0.009,3.031,-1.53
-49.831,-3.065,30.305,-0.006,2.87,-1.537
-49.929,-3.261,30.753,0.029,2.875,-1.549
-49.236,-3.392,30.629,0.016,2.69,-1.57
-49.181,-3.461,31.077,0.051,2.728,-1.563
-48.414,-3.427,30.726,0.031,2.593,-1.563
-48.203,-3.411,31.128,0.079,2.669,-1.547
-47.401,-3.314,30.785,0.063,2.541,-1.542
-47.281,-3.234,30.969,0.104,2.673,-1.518
-46.444,-3.17,30.322,0.079,2.583,-1.516
-46.441,-3.223,30.561,0.123,2.721,-1.508
-45.632,-3.321,30.017,0.095,2.601,-1.528
-45.639,-3.444,30.491,0.142,2.72,-1.527
-44.821,-3.498,30.071,0.109,2.567,-1.544
-44.847,-3.553,30.654,0.159,2.688,-1.532
-43.937,-3.5,30.141,0.122,2.53,-1.535
-44.073,-3.497,30.623,0.178,2.688,-1.516
-43.16,-3.398,29.908,0.139,2.532,-1.512
-43.377,-3.431,30.353,0.198,2.72,-1.496
-42.469,-3.391,29.658,0.151,2.536,-1.503
-42.894,-3.447,30.377,0.209,2.722,-1.483
-42.208,-3.53,29.795,0.148,2.493,-1.504
-42.871,-3.643,30.808,0.224,2.679,-1.497
-42.175,-3.399,30.08,0.154,2.419,-1.48
-43.413,-3.179,30.877,0.205,2.69,-1.413
-43.21,-2.959,29.396,0.081,2.471,-1.412
-100.302,-2.872,77.753,-1.04,20.156,-0.154
-101.181,-2.886,78.534,-1.193,20.494,-0.155
-99.755,-2.838,77.682,-1.06,20.175,-0.15
-100.697,-2.851,78.367,-1.18,20.461,-0.15
-99.159,-2.902,77.607,-1.071,20.184,-0.163
-99.55,-2.975,78.09,-1.177,20.424,-0.174
-97.982,-2.945,77.287,-1.083,20.187,-0.175
-98.112,-2.93,77.499,-1.18,20.409,-0.184
-96.601,-2.821,76.617,-1.096,20.212,-0.179
-96.659,-2.791,76.756,-1.18,20.413,-0.182
-95.119,-2.713,75.915,-1.107,20.235,-0.184
-95.062,-2.598,75.971,-1.18,20.417,-0.18
-93.766,-2.457,75.165,-1.112,20.265,-0.179
-93.72,-2.253,75.162,-1.175,20.435,-0.167
-92.672,-2.07,74.5,-1.112,20.291,-0.158
-93.13,-1.927,74.578,-1.172,20.455,-0.147
-92.486,-1.811,74.068,-1.113,20.318,-0.141
-92.808,-1.824,74.338,-1.17,20.439,-0.145
-92.02,-1.78,73.826,-1.115,20.316,-0.143
-92.04,-1.75,73.749,-1.165,20.451,-0.142
-90.985,-1.728,72.9,-1.116,20.35,-0.145
-90.928,-1.741,72.573,-1.169,20.486,-0.15
-89.982,-1.783,71.482,-1.13,20.412,-0.162
-89.906,-1.824,70.863,-1.18,20.56,-0.172
-89.044,-1.883,69.837,-1.142,20.492,-0.187
-88.925,-1.942,69.264,-1.189,20.628,-0.201
-87.975,-1.889,68.123,-1.149,20.57,-0.203
-87.867,-1.858,67.59,-1.192,20.696,-0.208
-86.996,-1.764,66.585,-1.154,20.635,-0.203
-86.768,-1.734,65.958,-1.196,20.758,-0.21
-85.877,-1.638,64.974,-1.16,20.703,-0.207
-85.637,-1.543,64.418,-1.196,20.815,-0.204
-84.645,-1.438,63.391,-1.163,20.763,-0.202
-84.368,-1.337,62.892,-1.197,20.869,-0.198
-83.504,-1.228,62.048,-1.163,20.815,-0.193
-83.197,-1.114,61.498,-1.195,20.915,-0.188
-82.367,-1.021,60.643,-1.165,20.865,-0.186
-82.153,-0.907,60.235,-1.194,20.955,-0.178
-81.276,-0.823,59.441,-1.166,20.903,-0.178
-80.959,-0.741,59.101,-1.199,20.98,-0.175
-80.138,-0.63,58.502,-1.169,20.919,-0.166
-79.75,-0.578,58.188,-1.198,20.987,-0.168
-78.861,-0.477,57.568,-1.169,20.927,-0.162
-78.51,-0.372,57.307,-1.195,20.989,-0.154
-77.597,-0.302,56.716,-1.17,20.929,-0.154
-77.179,-0.177,56.393,-1.193,20.989,-0.145
-76.412,-0.087,55.793,-1.168,20.941,-0.141
-76.024,-0.008,55.418,-1.192,21.006,-0.138
-75.202,0.031,54.736,-1.169,20.963,-0.138
-74.901,-0.013,54.417,-1.196,21.025,-0.145
-74.184,-0.103,53.829,-1.179,20.981,-0.158
-73.891,-0.258,53.534,-1.208,21.037,-0.177
-73.255,-0.42,53.101,-1.193,20.985,-0.197
-72.987,-0.617,52.931,-1.223,21.028,-0.221
-72.266,-0.884,52.445,-1.216,20.979,-0.254
-71.963,-1.075,52.212,-1.247,21.026,-0.279
-71.262,-1.154,51.732,-1.231,20.981,-0.287
-70.807,-1.296,51.429,-1.257,21.026,-0.305
-70.003,-1.399,50.936,-1.244,20.981,-0.32
-69.522,-1.383,50.654,-1.264,21.025,-0.32
-68.58,-1.384,50.124,-1.249,20.985,-0.327
-68.028,-1.322,49.854,-1.268,21.025,-0.325
-67.171,-1.251,49.406,-1.251,20.983,-0.321
-66.491,-1.192,49.093,-1.27,21.018,-0.323
-65.558,-1.112,48.644,-1.253,20.974,-0.321
-65.031,-1.06,48.48,-1.269,21.004,-0.322
-64.224,-1.01,48.13,-1.252,20.963,-0.319
-63.725,-1.042,48.212,-1.267,20.979,-0.323
-62.931,-1.046,48.24,-1.249,20.914,-0.325
-62.274,-1.025,48.293,-1.264,20.927,-0.326
-61.363,-1.04,47.986,-1.257,20.891,-0.337
-60.815,-0.988,47.785,-1.275,20.923,-0.339
-59.934,-0.899,47.332,-1.265,20.895,-0.337
-59.232,-0.826,46.919,-1.282,20.921,-0.341
-58.504,-0.716,46.302,-1.269,20.889,-0.336
-58.057,-0.686,45.695,-1.287,20.938,-0.345
-57.301,-0.613,44.963,-1.276,20.917,-0.347
-56.864,-0.592,44.5,-1.295,20.949,-0.356
-56.155,-0.608,43.892,-1.293,20.915,-0.372
-55.7,-0.628,43.411,-1.316,20.936,-0.389
-55.107,-0.651,42.874,-1.316,20.898,-0.406
-54.686,-0.658,42.437,-1.341,20.914,-0.42
-54.009,-0.684,41.86,-1.34,20.873,-0.438
-53.559,-0.691,41.48,-1.358,20.882,-0.452
-52.885,-0.712,41.01,-1.353,20.835,-0.467
-52.408,-0.759,40.633,-1.374,20.839,-0.486
-51.775,-0.74,40.155,-1.375,20.798,-0.495
-51.305,-0.779,39.801,-1.4,20.805,-0.514
-50.552,-0.782,39.406,-1.402,20.755,-0.529
-50.022,-0.833,39.251,-1.424,20.744,-0.55
-49.302,-0.913,39.024,-1.429,20.689,-0.576
-48.699,-0.906,39.011,-1.447,20.659,-0.586
-47.958,-0.917,39.036,-1.445,20.563,-0.599
-47.333,-0.928,39.317,-1.46,20.473,-0.612
-46.53,-0.899,39.537,-1.462,20.323,-0.621
-46.004,-0.868,39.62,-1.478,20.243,-0.628
-45.389,-0.836,39.519,-1.472,20.134,-0.637
-44.929,-0.778,39.409,-1.488,20.055,-0.645
-44.493,-0.801,39.211,-1.488,19.948,-0.663
